交易所,板块,代码,市场代码,名称,空字段f1,最新价,涨跌额,涨跌幅,流通市场代码,成交量,成交额,振幅,最高,昨收,最低,今开,量比,换手率,市盈率,市净率,行业,地域板块,概念题材
上交所,科创板,688603,1,天承科技,2,143.8,3.9,2.79,2,100022,1419422769.0,7.88,148.03,139.9,137.0,139.05,0.99,21.09,149.77,14.67,电子化学品Ⅱ,上海板块,"PCB,半导体概念,先进封装,玻璃基板"
上交所,科创板,688605,1,先锋精科,2,77.01,-0.75,-0.96,2,119756,939007429.0,7.33,81.2,77.76,75.5,79.1,1.35,11.05,157.29,9.33,半导体,江苏板块,"医疗器械概念,半导体概念,中芯概念,商业航天"
上交所,科创板,688606,1,奥泰生物,2,52.49,-1.52,-2.81,2,5050,26645887.0,3.18,54.0,54.01,52.28,53.81,0.9,0.64,53.64,1.07,医疗器械,浙江板块,"医疗器械概念,病毒防治,体外诊断概念,单抗概念,病原体防治,精准诊断"
上交所,科创板,688607,1,康众医疗,2,62.68,0.06,0.1,2,12372,77743190.0,4.31,63.89,62.62,61.19,62.93,0.49,1.56,-85.22,6.58,医疗器械,江苏板块,医疗器械概念
上交所,科创板,688608,1,恒玄科技,2,193.98,7.88,4.23,2,85232,1609944334.0,8.97,197.7,186.1,181.0,183.11,1.12,5.05,91.87,4.58,半导体,上海板块,"小米概念,华为概念,国产芯片,无线耳机,半导体概念,荣耀概念,AI眼镜,消费电子概念"
上交所,科创板,688609,1,九联科技,2,12.37,0.9,7.85,2,455715,557840542.0,10.11,12.58,11.47,11.42,11.48,1.43,9.11,106.97,6.7,黑色家电,广东板块,"物联网,光伏概念,水利建设,智慧城市,智能家居,量子科技,5G概念,虚拟现实,人工智能,无人驾驶,工业互联,华为概念,超清视频,边缘计算,WiFi,鸿蒙概念,虚拟电厂,碳交易,储能概念,华为昇腾,激光雷达,数字经济,机器人概念,信创,CPO概念,光通信模块,低空经济,华为海思,DeepSeek概念,电网概念,通信技术"
上交所,科创板,688610,1,埃科光电,2,137.26,1.28,0.94,2,20002,271777083.0,6.68,139.2,135.98,130.11,132.85,0.89,4.89,100.56,6.01,通用设备,安徽板块,"PCB,半导体概念,机器视觉"
上交所,科创板,688611,1,杭州柯林,2,71.7,-1.37,-1.87,2,19038,135979932.0,3.38,73.02,73.07,70.55,73.02,0.65,1.24,-914.66,12.75,电网设备,浙江板块,"智能电网,区块链,特高压,存储芯片,电网概念"
上交所,科创板,688612,1,威迈斯,2,30.98,-0.51,-1.62,2,44839,138460076.0,2.83,31.38,31.49,30.49,31.38,0.66,1.78,24.76,3.46,汽车零部件,广东板块,"充电桩,华为概念,新能源车,高压快充,飞行汽车(eVTOL),低空经济"
上交所,科创板,688613,1,奥精医疗,2,19.72,0.05,0.25,2,25052,49144006.0,3.05,19.98,19.67,19.38,19.71,1.07,1.83,478.71,1.88,医疗器械,北京板块,"医疗器械概念,微盘股"
上交所,科创板,688615,1,合合信息,2,145.69,4.59,3.25,2,68506,990905601.0,5.67,146.8,141.1,138.8,139.3,1.04,5.06,45.98,9.98,软件开发,上海板块,"大数据,人工智能,数据要素,AI应用"
上交所,科创板,688616,1,西力科技,2,14.19,0.23,1.65,2,21258,29939257.0,2.44,14.24,13.96,13.9,14.04,0.74,1.19,34.11,2.79,电网设备,浙江板块,"智能电网,充电桩,微盘股,电网概念"
上交所,科创板,688617,1,惠泰医疗,2,226.75,-7.46,-3.19,2,14264,324820283.0,4.4,234.55,234.21,224.24,232.56,0.98,1.01,34.85,11.3,医疗器械,广东板块,"深圳特区,医疗器械概念"
上交所,科创板,688618,1,三旺通信,2,42.04,-0.12,-0.28,2,27512,116217147.0,3.65,43.05,42.16,41.51,41.93,0.5,2.5,-1355.86,5.61,通信设备,广东板块,"深圳特区,国产软件,工业互联,边缘计算,车联网(车路云),新型工业化"
上交所,科创板,688619,1,罗普特,2,18.47,0.67,3.76,2,116546,213712797.0,6.97,18.8,17.8,17.56,17.66,1.89,6.28,-85.62,5.21,计算机设备,福建板块,"互联网服务,军工,物联网,智慧城市,网络安全,安防概念,虚拟现实,人工智能,边缘计算,机器视觉,机器人概念,信创,AI芯片,英伟达概念"
上交所,科创板,688620,1,安凯微,2,13.75,0.09,0.66,2,102327,140134208.0,3.0,13.86,13.66,13.45,13.69,0.95,4.4,-68.64,4.23,半导体,广东板块,"物联网,国产芯片,半导体概念,DeepSeek概念"
上交所,科创板,688621,1,阳光诺和,2,57.37,1.19,2.12,2,17323,98803794.0,5.36,58.01,56.18,55.0,56.23,0.74,1.55,77.86,5.12,医疗服务,北京板块,"中药概念,免疫治疗,人工智能,CRO,CAR-T细胞疗法,宠物经济,肝炎概念,创新药,减肥药,AI制药（医疗）,并购重组概念,病原体防治,创新医疗服务"
上交所,科创板,688622,1,*ST禾信,2,79.0,-3.44,-4.17,2,10580,84163761.0,4.68,81.86,82.44,78.0,80.8,0.78,1.5,-181.28,18.81,通用设备,广东板块,"节能环保,医疗器械概念,科创板做市股"
上交所,科创板,688623,1,双元科技,2,96.47,-0.13,-0.13,2,6028,57797544.0,3.26,97.51,96.6,94.36,96.0,0.79,3.15,76.62,2.67,自动化设备,浙江板块,"传感器,机器视觉"
上交所,科创板,688625,1,呈和科技,2,91.04,0.84,0.93,2,42638,393015113.0,9.09,95.9,90.2,87.7,90.2,0.61,2.26,47.53,10.8,化学制品,广东板块,"新材料,并购重组概念"
上交所,科创板,688626,1,翔宇医疗,2,60.0,-1.06,-1.74,2,21075,127136612.0,2.98,61.3,61.06,59.48,60.9,0.76,1.32,94.78,4.56,医疗器械,河南板块,"养老概念,医疗器械概念,人脑工程,一带一路,人工智能,工业互联,国产芯片,机器人概念,AI制药（医疗）,DeepSeek概念"
上交所,科创板,688627,1,精智达,2,364.97,11.53,3.26,2,109724,4138659465.0,12.11,402.97,353.44,360.16,376.0,1.85,15.14,590.25,19.67,通用设备,广东板块,"机器人概念,存储芯片,高带宽内存"
上交所,科创板,688628,1,优利德,2,96.4,10.71,12.5,2,100739,942268090.0,17.68,99.16,85.69,84.01,84.01,1.97,9.01,37.12,8.05,通用设备,广东板块,"物联网,医疗器械概念,人工智能,AI智能体,碳交易,核污染防治"
上交所,科创板,688629,1,华丰科技,2,131.8,5.6,4.44,2,215714,2878156639.0,6.96,136.77,126.2,127.99,128.0,0.97,11.87,144.51,31.53,军工电子Ⅱ,四川板块,"军工,西部大开发,央国企改革,阿里概念,华为概念,新能源车,商业航天,铜缆高速连接"
上交所,科创板,688630,1,芯碁微装,2,263.61,4.9,1.89,2,55422,1474082131.0,6.14,272.88,258.71,257.0,257.28,0.75,4.21,80.1,14.93,专用设备,安徽板块,"OLED,PCB,光刻机(胶),半导体概念,先进封装"
上交所,科创板,688631,1,莱斯信息,2,56.1,-0.22,-0.39,2,20446,115115039.0,3.87,57.21,56.32,55.03,55.54,0.8,3.15,-179.7,4.82,软件开发,江苏板块,"智慧城市,央国企改革,华为概念,车联网(车路云),ERP概念,低空经济"
上交所,科创板,688633,1,星球石墨,2,36.41,-2.19,-5.67,2,92325,337506176.0,5.26,37.84,38.6,35.81,37.0,1.04,6.42,17.86,2.81,专用设备,江苏板块,"节能环保,新材料,一带一路,知识产权,磷化工,科创板做市股"
上交所,科创板,688635,1,长进光子,2,,,,2,,,,,40.98,,,,0.0,36.19,4.44,通信设备,湖北板块,"军工,光纤概念"
上交所,科创板,688636,1,智明达,2,41.8,0.71,1.73,2,31358,130867605.0,4.26,42.39,41.09,40.64,40.64,0.58,1.87,101.89,5.2,军工电子Ⅱ,四川板块,"互联网服务,军工,西部大开发,无人机,商业航天,华为昇腾,低空经济"
上交所,科创板,688638,1,誉辰智能,2,43.24,0.62,1.45,2,8191,35099243.0,3.61,43.55,42.62,42.01,42.88,0.74,3.1,-13.24,3.17,电池,广东板块,"锂电池概念,光伏概念,固态电池,化妆品概念,机器人概念,微盘股,AI眼镜,电池技术"
上交所,科创板,688639,1,华恒生物,2,26.47,-0.64,-2.36,2,53079,142750577.0,5.98,27.88,27.11,26.26,27.03,0.84,2.12,39.32,2.5,化学制品,安徽板块,"化工原料,维生素,合成生物"
上交所,科创板,688646,1,ST逸飞,2,70.2,2.54,3.75,2,13166,91859364.0,5.9,70.99,67.66,67.0,67.27,0.97,2.27,-68.91,4.67,自动化设备,湖北板块,"锂电池概念,光伏概念,半导体概念,装配建筑,固态电池,钠离子电池,储能概念,机器视觉,动力电池回收,机器人概念,钙钛矿电池,人形机器人,电池技术"
上交所,科创板,688648,1,中邮科技,2,50.84,0.94,1.88,2,30072,153589865.0,5.93,52.38,49.9,49.42,50.34,1.13,4.33,-56.9,3.21,专用设备,上海板块,"央国企改革,人工智能,车联网(车路云),快递概念,低空经济"
上交所,科创板,688651,1,盛邦安全,2,42.28,0.64,1.54,2,13237,55763057.0,3.24,42.65,41.64,41.3,41.77,0.71,4.08,-50.68,3.49,软件开发,北京板块,"海洋经济,网络安全,量子科技,华为概念,国产芯片,卫星互联网,数据安全,电子身份证,时空大数据,数据要素,低空经济"
上交所,科创板,688652,1,京仪装备,2,158.83,-0.11,-0.07,2,112214,1845321982.0,10.82,174.0,158.94,156.8,161.7,1.2,9.29,143.63,11.87,半导体,北京板块,"央国企改革,国产芯片,半导体概念,中芯概念,存储芯片"
上交所,科创板,688653,1,康希通信,2,15.88,-0.05,-0.31,2,112291,178320301.0,2.26,16.07,15.93,15.71,15.74,0.83,3.55,345.68,4.68,半导体,上海板块,"物联网,智能家居,无人机,国产芯片,WiFi,半导体概念,车联网(车路云),低空经济,通信技术"
上交所,科创板,688655,1,迅捷兴,2,63.3,-1.91,-2.93,2,113804,715180071.0,6.67,64.95,65.21,60.6,63.23,0.63,8.53,-394.51,12.94,元件,广东板块,"深圳特区,安防概念,医疗器械概念,工业互联,PCB,汽车芯片,机器人概念"
上交所,科创板,688656,1,浩欧博,2,135.49,-0.23,-0.17,2,2827,38170020.0,2.65,137.1,135.72,133.5,134.1,0.65,0.45,12117.43,10.4,医疗器械,江苏板块,"体外诊断概念,精准诊断"
上交所,科创板,688657,1,浩辰软件,2,36.39,0.8,2.25,2,17795,63661725.0,3.77,36.44,35.59,35.1,35.59,1.17,2.98,204.0,2.51,软件开发,江苏板块,"云计算,国产软件,鸿蒙概念,信创"
上交所,科创板,688658,1,悦康药业,2,19.37,-0.5,-2.52,2,70591,137321411.0,3.52,19.92,19.87,19.22,19.69,0.65,1.57,-65.82,2.66,化学制药,北京板块,"中药概念,华为概念,创新药"
上交所,科创板,688659,1,元琛科技,2,11.86,-0.01,-0.08,2,46636,54919323.0,3.54,12.02,11.87,11.6,12.02,1.14,2.91,113.84,3.67,化学制品,安徽板块,"节能环保,复合集流体,微盘股"
上交所,科创板,688660,1,电气风电,2,12.07,0.17,1.43,2,187681,226650349.0,5.46,12.33,11.9,11.68,11.8,0.79,1.41,-14.9,4.15,风电设备,上海板块,"新能源,风能,央国企改革"
上交所,科创板,688661,1,和林微纳,2,123.58,2.96,2.45,2,50716,616364124.0,7.46,125.0,120.62,116.0,120.0,0.78,3.34,-365.83,15.45,半导体,江苏板块,"苹果概念,小米概念,华为概念,国产芯片,传感器,半导体概念,英伟达概念"
上交所,科创板,688662,1,富信科技,2,86.7,-0.66,-0.76,2,96564,844428442.0,5.29,89.5,87.36,84.88,86.83,1.05,10.94,258.93,10.36,其他电子Ⅱ,广东板块,"5G概念,半导体概念,光通信模块,通信技术"
上交所,科创板,688663,1,新风光,2,95.9,13.2,15.96,2,92241,863323447.0,20.63,99.24,82.7,82.18,82.23,1.0,6.52,810.41,9.78,电网设备,山东板块,"智能电网,铁路基建,央国企改革,储能概念,电网概念"
上交所,科创板,688665,1,四方光电,2,53.47,1.62,3.12,2,13489,71194968.0,5.52,53.68,51.85,50.82,51.15,1.31,1.33,40.06,4.56,通用设备,湖北板块,"节能环保,传感器,半导体概念,碳交易,储能概念"
上交所,科创板,688667,1,菱电电控,2,145.99,-5.21,-3.45,2,14342,211089564.0,4.61,151.97,151.2,145.0,151.2,0.81,2.72,61.19,4.22,汽车零部件,湖北板块,新能源车
上交所,科创板,688668,1,鼎通科技,2,283.6,37.62,15.29,2,84742,2284996103.0,18.62,283.8,245.98,238.0,238.0,1.18,6.08,122.93,19.73,通信设备,广东板块,"新能源车,液冷概念,铜缆高速连接"
上交所,科创板,688669,1,聚石化学,2,34.56,-1.07,-3.0,2,48984,172144663.0,4.21,36.0,35.63,34.5,35.0,1.11,4.04,-17.54,3.86,塑料,广东板块,"石墨烯,一带一路,光刻机(胶),新能源车,降解塑料,磷化工,钙钛矿电池"
上交所,科创板,688670,1,金迪克,2,19.38,-0.14,-0.72,2,22605,43432114.0,4.1,19.67,19.52,18.87,19.67,0.55,1.83,-26.66,2.22,生物制品,江苏板块,"生物疫苗,病毒防治,流感,微盘股,病原体防治"
上交所,科创板,688671,1,碧兴物联,2,26.41,0.33,1.27,2,15856,41706377.0,4.41,26.65,26.08,25.5,26.0,0.79,3.38,-30.23,2.07,环保设备Ⅱ,广东板块,"节能环保,物联网,智慧城市,大数据,国产软件,数字经济,数据要素,微盘股"
上交所,科创板,688676,1,金盘科技,2,96.3,3.73,4.03,2,227786,2223237974.0,8.43,101.33,92.57,93.53,93.53,0.99,4.95,98.46,9.12,电网设备,海南板块,"核能核电,光伏概念,风能,储能概念,抽水蓄能,科创板做市股,海南自贸"
上交所,科创板,688677,1,海泰新光,2,123.36,0.26,0.21,2,43161,536435386.0,6.16,128.58,123.1,121.0,121.29,0.81,3.6,78.33,10.68,医疗器械,山东板块,医疗器械概念
上交所,科创板,688678,1,福立旺,2,25.76,0.46,1.82,2,278222,714049855.0,4.74,26.18,25.3,24.98,25.3,0.91,6.9,57.03,4.5,消费电子,江苏板块,"光伏概念,苹果概念,医疗器械概念,无人机,机器人概念,科创板做市股,人形机器人"
上交所,科创板,688679,1,通源环境,2,66.56,1.21,1.85,2,62372,417753638.0,6.4,69.19,65.35,65.01,67.24,1.32,4.74,4094.03,7.99,环境治理,安徽板块,节能环保
上交所,科创板,688680,1,海优新材,2,47.52,-0.21,-0.44,2,25181,119854837.0,4.61,48.5,47.73,46.3,47.57,0.6,2.58,-30.44,2.84,光伏设备,上海板块,"光伏概念,华为汽车"
上交所,科创板,688681,1,科汇股份,2,20.32,0.37,1.85,2,23945,48194309.0,2.61,20.39,19.95,19.87,20.07,0.88,2.29,208.06,3.43,电网设备,山东板块,"物联网,智能电网,充电桩,工业互联,特高压,储能概念,同步磁阻电机,微盘股,电网概念"
上交所,科创板,688682,1,霍莱沃,2,49.23,4.33,9.64,2,45347,219396639.0,12.67,50.58,44.9,44.89,45.53,2.24,4.45,193.2,8.11,军工电子Ⅱ,上海板块,"军工,国产软件,5G概念,商业航天,低空经济,通信技术"
上交所,科创板,688683,1,莱尔科技,2,45.3,1.71,3.92,2,19468,87186660.0,6.74,45.81,43.59,42.87,43.33,1.2,1.25,130.41,6.04,电子化学品Ⅱ,广东板块,"固态电池,电池技术"
上交所,科创板,688685,1,迈信林,2,55.96,0.96,1.75,2,38861,216538208.0,4.27,56.8,55.0,54.45,54.59,0.56,2.65,783.2,10.26,航空装备Ⅱ,江苏板块,"航天航空,军工,军民融合,算力概念,光通信模块,DeepSeek概念,通信技术"
上交所,科创板,688686,1,奥普特,2,133.3,10.96,8.96,2,38948,504464301.0,12.24,135.0,122.34,120.03,122.16,1.59,3.19,63.77,5.32,自动化设备,广东板块,"锂电池概念,苹果概念,固态电池,机器视觉,机器人概念,科创板做市股,电池技术"
上交所,科创板,688687,1,凯因科技,2,19.04,-0.11,-0.57,2,18344,34815038.0,2.4,19.28,19.15,18.82,19.16,0.53,1.07,132.65,1.89,生物制品,北京板块,"病毒防治,免疫治疗,重组蛋白,肝炎概念,创新药,病原体防治"
上交所,科创板,688689,1,银河微电,2,42.56,-0.77,-1.78,2,57812,245666729.0,7.55,43.95,43.33,40.68,42.77,1.19,4.48,74.91,4.34,半导体,江苏板块,"国产芯片,新能源车,传感器,氮化镓,半导体概念,第三代半导体,汽车芯片,碳化硅,IGBT概念,先进封装"
上交所,科创板,688690,1,纳微科技,2,35.86,1.15,3.31,2,137515,486072413.0,5.76,36.0,34.71,34.0,34.71,1.25,3.41,53.13,7.08,化学制药,江苏板块,"新材料,科创板做市股"
上交所,科创板,688691,1,灿芯股份,2,108.1,-4.21,-3.75,2,97262,1072410080.0,6.58,114.39,112.31,107.0,111.19,0.98,13.33,-113.67,10.75,半导体,上海板块,"国产芯片,半导体概念"
上交所,科创板,688692,1,达梦数据,2,260.49,-3.08,-1.17,2,24321,633480846.0,3.15,264.96,263.57,256.65,260.02,1.13,3.33,48.7,7.82,软件开发,湖北板块,"云计算,大数据,国产软件,人工智能,信创"
上交所,科创板,688693,1,锴威特,2,130.0,-6.04,-4.44,2,53727,706383495.0,5.18,134.99,136.04,127.94,133.0,0.65,13.81,-132.93,12.33,半导体,江苏板块,"半导体概念,第三代半导体"
上交所,科创板,688695,1,中创股份,2,25.2,0.6,2.44,2,11176,27877988.0,3.5,25.3,24.6,24.44,24.48,1.06,2.09,-51.84,2.81,软件开发,山东板块,"军工,物联网,国产软件,信创,微盘股,DeepSeek概念"
上交所,科创板,688696,1,极米科技,2,86.91,-5.39,-5.84,2,16781,148060137.0,7.04,92.3,92.3,85.8,92.3,1.33,2.4,30.26,2.09,黑色家电,四川板块,"西部大开发,百度概念,华为汽车"
上交所,科创板,688697,1,纽威数控,2,23.0,-1.18,-4.88,2,335846,790344021.0,8.35,24.87,24.18,22.85,23.9,1.98,7.34,39.45,5.5,通用设备,江苏板块,"大飞机,工业母机,机器人概念"
上交所,科创板,688698,1,伟创电气,2,76.94,1.38,1.83,2,108024,830575199.0,5.17,78.41,75.56,74.5,75.57,1.49,5.05,85.22,6.88,自动化设备,江苏板块,"光伏概念,机器人概念,PLC概念,同步磁阻电机,人形机器人"
上交所,科创板,688699,1,明微电子,2,64.03,1.01,1.6,2,62734,403260844.0,7.71,65.86,63.02,61.0,64.31,0.78,5.7,74.4,5.8,半导体,广东板块,"深圳特区,LED概念,国产芯片,MiniLED,半导体概念"
上交所,科创板,688700,1,东威科技,2,72.85,-4.15,-5.39,2,174855,1296317429.0,5.88,76.9,77.0,72.37,76.8,0.9,5.86,122.63,11.58,专用设备,江苏板块,"PCB,复合集流体,BC电池"
上交所,科创板,688701,1,卓锦股份,2,10.9,0.31,2.93,2,24364,26213952.0,5.1,10.99,10.59,10.45,10.68,0.98,1.81,-37.41,11.27,环境治理,浙江板块,"节能环保,土壤修复,微盘股"
上交所,科创板,688702,1,盛科通信-U,2,285.53,0.53,0.19,2,70967,2052575392.0,10.36,299.87,285.0,270.33,278.48,0.68,3.5,-1718.58,52.45,半导体,江苏板块,"工业互联,国产芯片,半导体概念,数据中心"
上交所,科创板,688707,1,振华新材,2,16.09,-0.1,-0.62,2,115193,184211096.0,3.34,16.23,16.19,15.69,16.05,0.52,2.26,-21.4,2.1,电池,贵州板块,"锂电池概念,西部大开发,央国企改革,固态电池,钠离子电池,电池技术"
上交所,科创板,688708,1,佳驰科技,2,53.3,-0.94,-1.73,2,28014,150861047.0,3.1,54.88,54.24,53.2,54.32,1.14,1.97,206.85,6.03,航空装备Ⅱ,四川板块,"军工,新材料"
上交所,科创板,688709,1,成都华微,2,39.37,-0.28,-0.71,2,72944,289774797.0,3.86,40.56,39.65,39.03,39.65,0.74,3.29,-93.41,8.61,半导体,四川板块,"军工,西部大开发,央国企改革,人脑工程,人工智能,半导体概念,商业航天,机器人概念,AI芯片,存储芯片"
上交所,科创板,688710,1,益诺思,2,65.83,1.16,1.79,2,29076,192775894.0,8.81,68.72,64.67,63.02,65.25,1.04,3.21,190.04,3.97,医疗服务,上海板块,"央国企改革,CRO,CAR-T细胞疗法,创新药,创新医疗服务"
上交所,科创板,688711,1,宏微科技,2,31.45,-0.97,-2.99,2,144459,457912074.0,4.9,32.59,32.42,31.0,32.01,0.76,6.78,1842.96,6.37,半导体,江苏板块,"华为概念,国产芯片,半导体概念,第三代半导体,储能概念,IGBT概念,可控核聚变,人形机器人"
上交所,科创板,688712,1,北芯生命,2,49.2,5.85,13.49,2,96791,451071057.0,16.15,49.53,43.35,42.53,43.32,1.88,26.08,112.21,11.63,医疗器械,广东板块,"次新股,医疗器械概念"
上交所,科创板,688716,1,中研股份,2,38.58,0.22,0.57,2,46823,178438245.0,5.79,39.13,38.36,36.91,37.77,1.32,6.7,-243.81,3.98,塑料,吉林板块,"新材料,新能源车,半导体概念,PEEK材料概念"
上交所,科创板,688717,1,艾罗能源,2,123.9,6.91,5.91,2,93406,1152753836.0,11.47,128.28,116.99,114.86,115.94,1.77,9.43,74.37,4.47,光伏设备,浙江板块,"光伏概念,虚拟电厂,储能概念,电网概念"
上交所,科创板,688718,1,唯赛勃,2,17.94,-0.63,-3.39,2,40348,72656621.0,4.63,18.62,18.57,17.76,18.62,0.83,2.32,78.29,3.86,塑料,上海板块,新材料
