交易所,板块,代码,市场代码,名称,空字段f1,最新价,涨跌额,涨跌幅,流通市场代码,成交量,成交额,振幅,最高,昨收,最低,今开,量比,换手率,市盈率,市净率,行业,地域板块,概念题材
深交所,深市主板,000910,0,大亚圣象,2,6.72,0.04,0.6,2,26941,18031044.0,1.5,6.74,6.68,6.64,6.7,0.69,0.49,-9.51,0.57,家居用品,江苏板块,长江三角
深交所,深市主板,000911,0,*ST广糖,2,6.0,0.2,3.45,2,121148,71901573.82,6.21,6.08,5.8,5.72,5.72,0.72,3.03,-23.29,-26.09,农产品加工,广西板块,"西部大开发,土地流转,央国企改革"
深交所,深市主板,000912,0,泸天化,2,4.37,0.02,0.46,2,277275,120960219.39,1.84,4.4,4.35,4.32,4.34,0.5,1.77,-979.61,1.08,农化制品,四川板块,"煤化工概念,化工原料,成渝特区,西部大开发,央国企改革,尾气治理"
深交所,深市主板,000913,0,钱江摩托,2,12.87,-0.28,-2.13,2,67296,86463068.25,3.35,13.17,13.15,12.73,13.1,1.27,1.29,-43.52,1.27,摩托车及其他,浙江板块,"交运设备,创投,长江三角,IPO受益,新能源车"
深交所,深市主板,000915,0,华特达因,2,28.84,-0.34,-1.17,2,31795,91891000.82,1.58,29.25,29.18,28.79,29.1,0.78,1.36,15.28,2.27,化学制药,山东板块,"婴童概念,央国企改革,维生素,流感"
深交所,深市主板,000917,0,电广传媒,2,8.72,0.12,1.4,2,306243,265027383.42,3.14,8.79,8.6,8.52,8.53,0.83,2.16,-33.35,1.2,电视广播Ⅱ,湖南板块,"创投,网络游戏,在线教育,电商概念,央国企改革,旅游概念,IPO受益,5G概念,影视概念,华为概念,短剧互动游戏,智谱AI概念,通信技术,文娱消费"
深交所,深市主板,000919,0,金陵药业,2,7.1,-0.13,-1.8,2,234215,167820181.12,2.35,7.27,7.23,7.1,7.24,0.95,3.77,39.42,1.16,化学制药,江苏板块,"参股银行,长江三角,中药概念,养老概念,医疗器械概念,央国企改革,互联医疗,医美概念,创新药"
深交所,深市主板,000920,0,沃顿科技,2,11.65,0.2,1.75,2,58534,67974262.23,2.79,11.7,11.45,11.38,11.45,0.94,1.24,31.21,2.74,塑料,贵州板块,"节能环保,新材料,西部大开发,央国企改革,净水概念"
深交所,深市主板,000921,0,海信家电,2,24.03,-0.47,-1.92,2,99292,238997471.6,3.51,24.67,24.5,23.81,24.46,0.89,1.08,8.04,1.8,白色家电,山东板块,"电商概念,冷链物流,汽车热管理,空气能热泵"
深交所,深市主板,000922,0,佳电股份,2,16.64,0.05,0.3,2,248995,418309971.58,3.74,17.1,16.59,16.48,16.73,0.97,4.24,35.94,2.51,电机Ⅱ,黑龙江,"军工,核能核电,智能电网,风能,央国企改革,东北振兴,新能源车,商业航天,磁悬浮概念,轮毂电机,同步磁阻电机"
深交所,深市主板,000923,0,河钢资源,2,18.05,-0.03,-0.17,2,162873,297604071.68,3.21,18.58,18.08,18.0,18.25,0.89,2.59,130.2,1.17,冶钢原料,河北板块,"央国企改革,京津冀"
深交所,深市主板,000925,0,众合科技,2,11.84,1.08,10.04,2,2199037,2495244220.75,8.74,11.84,10.76,10.9,11.05,1.48,32.66,-60.31,2.49,轨交设备Ⅱ,浙江板块,"交运设备,长江三角,智慧城市,大数据,一带一路,人工智能,无人驾驶,工业互联,华为概念,数字孪生,国产芯片,半导体概念,车联网(车路云),数据中心,商业航天,元宇宙概念,虚拟数字人,智慧灯杆,机器人概念,数据确权,数字水印,时空大数据,算力概念,数据要素,低空经济"
深交所,深市主板,000926,0,福星股份,2,2.11,-0.03,-1.4,2,289888,61188073.49,2.8,2.15,2.14,2.09,2.13,0.76,1.84,-6.31,0.64,房地产开发,湖北板块,新型城镇化
深交所,深市主板,000927,0,中国铁物,2,2.79,0.01,0.36,2,515629,143923759.76,1.44,2.81,2.78,2.77,2.78,0.68,0.85,41.63,1.71,轨交设备Ⅱ,天津板块,"铁路基建,央国企改革,一带一路,统一大市场"
深交所,深市主板,000928,0,中钢国际,2,6.61,0.04,0.61,2,202562,133856429.05,1.67,6.67,6.57,6.56,6.58,0.55,1.41,12.85,1.1,专业工程,吉林板块,"节能环保,3D打印,央国企改革,一带一路,氢能源,医废处理,碳交易,低碳冶金,超超临界发电"
深交所,深市主板,000929,0,*ST兰黄,2,11.52,0.55,5.01,2,50400,57312822.29,5.83,11.52,10.97,10.88,10.97,1.2,2.71,-32.08,6.14,非白酒,甘肃板块,"酿酒概念,西部大开发,地摊经济,啤酒概念,味蕾经济"
深交所,深市主板,000930,0,中粮科技,2,5.74,0.02,0.35,2,156055,89351656.0,1.05,5.75,5.72,5.69,5.72,0.73,0.84,-21.94,1.02,农产品加工,安徽板块,"新能源,节能环保,参股期货,生态农业,央国企改革,白酒,降解塑料"
深交所,深市主板,000931,0,中 关 村,2,4.63,-0.01,-0.22,2,85111,39157883.7,1.51,4.63,4.64,4.56,4.62,0.79,1.13,-53.63,2.15,化学制药,北京板块,"创投,中药概念,养老概念,京津冀,北交所概念,创新药"
深交所,深市主板,000932,0,华菱钢铁,2,4.57,-0.1,-2.14,2,793545,363912344.6,2.14,4.65,4.67,4.55,4.65,0.96,1.16,39.6,0.56,普钢,湖南板块,"军工,核能核电,页岩气,央国企改革,华为概念,新能源车,油气资源"
深交所,深市主板,000933,0,神火股份,2,31.9,0.39,1.24,2,444171,1412698709.88,2.32,32.2,31.51,31.47,31.5,0.91,1.98,7.83,2.67,工业金属,河南板块,"煤化工概念,稀缺资源,央国企改革,钠离子电池"
深交所,深市主板,000935,0,四川双马,2,33.83,2.8,9.02,2,291695,968705600.57,13.05,34.13,31.03,30.08,30.51,3.09,3.82,109.82,3.3,多元金融,四川板块,"创投,成渝特区,西部大开发,独角兽,医美概念,减肥药"
深交所,深市主板,000936,0,华西股份,2,8.28,0.75,9.96,2,584609,480833994.32,7.3,8.28,7.53,7.73,7.73,1.58,6.6,286.8,1.44,化学纤维,江苏板块,"创投,参股券商,参股银行,长江三角,央国企改革,人工智能,知识产权"
深交所,深市主板,000937,0,冀中能源,2,5.53,0.02,0.36,2,257927,142615085.91,1.45,5.59,5.51,5.51,5.55,0.6,0.75,43.85,1.01,煤炭开采,河北板块,"稀缺资源,央国企改革,雄安新区"
深交所,深市主板,000938,0,紫光股份,2,32.91,2.22,7.23,2,2372601,7568339934.67,9.16,33.16,30.69,30.35,30.6,0.99,8.3,29.87,6.06,IT服务Ⅱ,北京板块,"互联网服务,创投,物联网,云计算,大数据,网络安全,安防概念,5G概念,人工智能,区块链,国产芯片,IPv6,WiFi,车联网(车路云),数字经济,东数西算,CPO概念,算力概念,液冷概念,英伟达概念,DeepSeek概念,通信技术"
深交所,深市主板,000948,0,南天信息,2,15.28,0.22,1.46,2,93170,141982178.9,3.92,15.53,15.06,14.94,15.01,1.15,2.39,-62.52,2.2,软件开发,云南板块,"军工,创投,参股银行,物联网,移动支付,云计算,西部大开发,智慧城市,大数据,互联网金融,网络安全,在线教育,医疗器械概念,央国企改革,国产软件,区块链,华为概念,ETC,UWB概念,数字货币,智慧政务,数据中心,鸿蒙概念,碳交易,机器视觉,数据安全,数字经济,跨境支付,电子身份证,信创,财税数字化,DeepSeek概念,通信技术"
深交所,深市主板,000949,0,新乡化纤,2,8.21,0.07,0.86,2,662084,541697330.74,3.81,8.35,8.14,8.04,8.1,0.97,4.0,29.32,2.0,化学纤维,河南板块,央国企改革
深交所,深市主板,000950,0,重药控股,2,6.72,-0.09,-1.32,2,1273711,855878129.74,3.38,6.84,6.81,6.61,6.81,2.36,7.37,17.01,0.99,医药商业,重庆板块,"成渝特区,西部大开发,中药概念,养老概念,医疗器械概念,病毒防治,央国企改革,互联医疗,冷链物流,医美概念,辅助生殖,快递概念,啤酒概念,SPD概念,创新医疗服务"
深交所,深市主板,000951,0,中国重汽,2,23.15,0.04,0.17,2,145225,339122316.65,3.5,23.65,23.11,22.84,23.11,0.79,1.24,14.88,1.63,商用车,山东板块,"央国企改革,无人驾驶,氢能源,新能源车,汽车整车"
深交所,深市主板,000952,0,广济药业,2,7.44,-0.04,-0.53,2,68418,51128213.4,1.6,7.54,7.48,7.42,7.48,0.61,1.99,-20.38,4.14,化学制药,湖北板块,"央国企改革,维生素,流感,幽门螺杆菌概念,微盘股,合成生物"
深交所,深市主板,000953,0,河化股份,2,7.11,0.2,2.89,2,100845,71060543.0,3.33,7.14,6.91,6.91,6.95,1.5,2.75,682.43,16.86,化学制药,广西板块,"化工原料,西部大开发,微盘股"
深交所,深市主板,000955,0,欣龙控股,2,4.95,0.13,2.7,2,231547,113551667.0,4.36,5.0,4.82,4.79,4.86,1.32,4.3,-876.18,4.11,纺织制造,海南板块,"中药概念,婴童概念,医疗器械概念,病毒防治,军民融合,微盘股,海南自贸"
深交所,深市主板,000957,0,中通客车,2,11.89,0.11,0.93,2,187148,221734260.03,3.82,12.03,11.78,11.58,11.79,0.98,3.16,17.71,2.18,商用车,山东板块,"光伏概念,智慧城市,燃料电池概念,央国企改革,一带一路,无人驾驶,新能源车,车联网(车路云),汽车整车,中俄贸易概念,电池技术"
深交所,深市主板,000958,0,电投产融,2,6.3,0.04,0.64,2,424042,266932676.5,1.76,6.35,6.26,6.24,6.28,0.86,0.79,24.49,2.41,电力,河北板块,"核能核电,光伏概念,风能,央国企改革,京津冀,雄安新区,绿色电力,并购重组概念"
深交所,深市主板,000959,0,首钢股份,2,4.27,-0.09,-2.06,2,379202,163047103.22,2.75,4.38,4.36,4.26,4.36,1.2,0.51,47.56,0.66,普钢,北京板块,"创投,光伏概念,央国企改革,京津冀,一带一路,雄安新区,低碳冶金,机器人概念"
深交所,深市主板,000960,0,锡业股份,2,40.36,-0.34,-0.84,2,671966,2711448456.25,4.15,41.41,40.7,39.72,41.0,0.73,4.08,19.14,3.27,小金属,云南板块,"稀缺资源,西部大开发,央国企改革,小金属概念,化债(AMC)概念"
深交所,深市主板,000962,0,东方钽业,2,50.48,1.97,4.06,2,251397,1257324342.88,5.88,50.93,48.51,48.08,48.28,1.24,5.01,122.48,6.65,小金属,宁夏板块,"稀缺资源,新材料,核能核电,光伏概念,西部大开发,超导概念,央国企改革,小金属概念,半导体概念,商业航天,可控核聚变"
深交所,深市主板,000963,0,华东医药,2,33.27,-0.29,-0.86,2,108102,360194460.97,1.16,33.59,33.56,33.2,33.59,0.76,0.62,14.55,2.27,化学制药,浙江板块,"长江三角,中药概念,医疗器械概念,人工智能,冷链物流,单抗概念,医美概念,创新药,减肥药,合成生物,新消费"
深交所,深市主板,000965,0,天保基建,2,3.68,-0.01,-0.27,2,172537,63273452.81,1.9,3.71,3.69,3.64,3.69,0.71,1.55,15.97,0.74,房地产开发,天津板块,"参股券商,滨海新区,央国企改革,京津冀,大飞机"
深交所,深市主板,000966,0,长源电力,2,5.09,0.08,1.6,2,1780299,911841035.1,6.79,5.26,5.01,4.92,4.94,1.72,5.46,42.32,1.32,电力,湖北板块,"新能源,创投,光伏概念,风能,央国企改革,IPO受益,碳交易,抽水蓄能,绿色电力,超超临界发电"
深交所,深市主板,000967,0,盈峰环境,2,15.07,1.22,8.81,2,4006861,5688056791.43,16.82,15.24,13.85,12.91,13.45,1.3,12.23,57.61,2.73,环保设备Ⅱ,浙江板块,"新能源,节能环保,核能核电,长江三角,充电桩,PPP模式,无人驾驶,垃圾分类,机器人概念,算力概念"
深交所,深市主板,000968,0,蓝焰控股,2,8.31,-0.07,-0.84,2,278137,232616997.95,2.51,8.49,8.38,8.28,8.38,0.67,2.87,13.61,1.26,油气开采Ⅱ,山西板块,"煤化工概念,节能环保,稀缺资源,央国企改革,天然气,油气资源"
深交所,深市主板,000969,0,安泰科技,2,22.74,0.4,1.79,2,306065,695076351.06,2.6,22.88,22.34,22.3,22.5,0.95,2.94,60.19,4.06,金属新材料,北京板块,"军工,新能源,节能环保,创投,新材料,核能核电,稀土永磁,光伏概念,3D打印,苹果概念,蓝宝石,燃料电池概念,央国企改革,京津冀,小金属概念,5G概念,华为概念,氢能源,光刻机(胶),半导体概念,中芯概念,第三代半导体,无线充电,飞行汽车(eVTOL),可控核聚变,低空经济,消费电子概念,电池技术,通信技术"
深交所,深市主板,000970,0,中科三环,2,12.62,0.16,1.28,2,245073,307396628.37,2.17,12.63,12.46,12.36,12.4,0.86,2.02,233.94,2.35,金属新材料,北京板块,"节能环保,新材料,稀土永磁,特斯拉概念,苹果概念,央国企改革,小金属概念,新能源车,机器人概念"
深交所,深市主板,000972,0,*ST中基,2,3.84,0.03,0.79,2,72551,27697317.75,2.1,3.85,3.81,3.77,3.81,0.83,0.94,-37.72,456.16,农产品加工,新疆板块,"西部大开发,医疗器械概念,央国企改革"
深交所,深市主板,000973,0,佛塑科技,2,19.59,-0.47,-2.34,2,579081,1132056287.54,2.59,19.92,20.06,19.4,19.8,0.78,5.99,21.63,5.26,塑料,广东板块,"新材料,参股银行,锂电池概念,光伏概念,石墨烯,央国企改革,OLED,特高压,快递概念,抗菌面料,电网概念,电池技术"
深交所,深市主板,000975,0,山金国际,2,27.84,-0.22,-0.78,2,324095,902121393.88,3.1,28.39,28.06,27.52,28.06,0.67,1.28,13.87,4.76,贵金属,内蒙古,"黄金概念,西部大开发,央国企改革,小金属概念"
深交所,深市主板,000977,0,浪潮信息,2,77.38,4.25,5.81,2,997417,7563430957.17,7.48,77.58,73.13,72.11,72.66,1.08,6.8,46.96,5.11,计算机设备,山东板块,"智慧城市,大数据,网络安全,央国企改革,国产软件,人工智能,百度概念,边缘计算,国产芯片,车联网(车路云),数据中心,抖音概念(字节概念),国资云概念,元宇宙概念,数字经济,东数西算,信创,算力概念,液冷概念,英伟达概念"
深交所,深市主板,000978,0,桂林旅游,2,6.58,0.03,0.46,2,114774,75180417.67,1.83,6.61,6.55,6.49,6.51,0.53,2.45,-65.09,2.88,旅游及景区,广西板块,"旅游酒店,西部大开发,央国企改革,旅游概念,文娱消费"
深交所,深市主板,000980,0,众泰汽车,2,2.77,0.03,1.09,2,2033721,554763628.04,4.38,2.79,2.74,2.67,2.75,0.59,4.03,-42.58,427.15,汽车零部件,浙江板块,"一带一路,无人驾驶,百度概念,氢能源,新能源车,汽车整车,中俄贸易概念"
深交所,深市主板,000981,0,山子高科,2,4.18,-0.09,-2.11,2,8828818,3619815776.2,4.22,4.21,4.27,4.03,4.08,1.68,9.28,41.62,13.48,汽车零部件,甘肃板块,"西部大开发,阿里概念,无人驾驶,新能源车,半导体概念,华为汽车,减速器"
深交所,深市主板,000983,0,山西焦煤,2,6.75,-0.09,-1.32,2,542138,366557112.93,2.49,6.86,6.84,6.69,6.8,0.61,0.95,11.86,1.04,煤炭开采,山西板块,"稀缺资源,央国企改革"
深交所,深市主板,000985,0,大庆华科,2,19.22,-0.18,-0.93,2,16288,31467036.45,2.47,19.58,19.4,19.1,19.58,0.96,1.26,110.13,4.07,炼化及贸易,黑龙江,"央国企改革,东北振兴,微盘股"
深交所,深市主板,000987,0,越秀资本,2,8.9,-0.05,-0.56,2,484460,428770149.77,1.79,8.94,8.95,8.78,8.89,0.92,0.97,8.61,1.34,多元金融,广东板块,"创投,参股券商,参股期货,粤港自贸,央国企改革,独角兽,化债(AMC)概念,绿色电力"
深交所,深市主板,000988,0,华工科技,2,142.1,-2.06,-1.43,2,976177,13639583875.0,4.73,143.62,144.16,136.8,140.0,0.93,9.71,55.95,12.23,自动化设备,湖北板块,"创投,新材料,物联网,移动支付,3D打印,特斯拉概念,苹果概念,蓝宝石,智能家居,央国企改革,IPO受益,全息技术,充电桩,量子科技,5G概念,华为概念,3D玻璃,新能源车,传感器,半导体概念,湖北自贸,工业母机,F5G概念,机器人概念,CPO概念,光通信模块,高压快充,柔性屏(折叠屏),玻璃基板,DeepSeek概念,通信技术"
深交所,深市主板,000989,0,九芝堂,2,9.4,-0.07,-0.74,2,132973,124646155.9,1.9,9.49,9.47,9.31,9.42,0.77,1.92,12.19,2.23,中药Ⅱ,湖南板块,"中药概念,电商概念,央国企改革,免疫治疗,独角兽,互联医疗,毛发医疗,创新药,海南自贸,创新医疗服务"
深交所,深市主板,000990,0,诚志股份,2,11.47,0.12,1.06,2,366923,420378107.22,3.08,11.58,11.35,11.23,11.23,0.5,3.02,14.97,0.78,化学原料,江西板块,"新能源,燃料电池概念,央国企改革,OLED,工业大麻,氢能源,人造肉,医美概念,碳交易,工业气体,合成生物,电池技术,新消费"
深交所,深市主板,000993,0,闽东电力,2,14.61,1.33,10.02,2,414127,590200028.57,10.77,14.61,13.28,13.18,13.2,1.71,9.42,-61.53,2.63,电力,福建板块,"新能源,光伏概念,风能,央国企改革,碳交易,化债(AMC)概念,绿色电力,啤酒概念"
深交所,深市主板,000995,0,皇台酒业,2,13.83,0.05,0.36,2,73033,100924264.2,2.32,13.99,13.78,13.67,13.89,0.77,4.12,-127.21,14.84,白酒Ⅱ,甘肃板块,"酿酒概念,西部大开发,白酒,微盘股,味蕾经济"
深交所,深市主板,000997,0,新 大 陆,2,22.0,0.03,0.14,2,332910,726880536.33,2.69,22.18,21.97,21.59,21.97,1.03,3.3,19.82,2.96,计算机设备,福建板块,"互联网服务,参股银行,物联网,移动支付,食品安全,大数据,互联网金融,IPO受益,区块链,乡村振兴,独角兽,边缘计算,ETC,数字货币,国产芯片,鸿蒙概念,数字经济,跨境支付,电子身份证,DeepSeek概念,AI应用"
深交所,深市主板,000998,0,隆平高科,2,9.17,0.02,0.22,2,110414,101252303.62,0.66,9.21,9.15,9.15,9.19,0.64,0.84,-25.75,1.99,种植业,湖南板块,"创投,央国企改革,乡村振兴,农业种植,转基因,粮食概念"
深交所,深市主板,000999,0,华润三九,2,25.46,-0.14,-0.55,2,89017,226765154.19,0.74,25.6,25.6,25.41,25.58,0.75,0.54,9.85,1.82,中药Ⅱ,广东板块,"深圳特区,中药概念,婴童概念,电商概念,病毒防治,独家药品,央国企改革,维生素,流感,化妆品概念,创新药,特色药,病原体防治"
深交所,深市主板,001201,0,东瑞股份,2,12.82,-0.06,-0.47,2,33741,43179860.68,1.86,12.98,12.88,12.74,12.89,0.72,1.67,-4.38,1.09,养殖业,广东板块,猪肉概念
深交所,深市主板,001202,0,炬申股份,2,17.25,-0.05,-0.29,2,13966,24031669.0,1.45,17.37,17.3,17.12,17.35,0.68,1.2,81.64,3.35,物流,广东板块,"统一大市场,微盘股"
深交所,深市主板,001203,0,大中矿业,2,44.3,-1.4,-3.06,2,398078,1782303566.15,6.83,46.8,45.7,43.68,46.13,0.97,3.05,107.74,9.25,冶钢原料,内蒙古,"创投,锂电池概念,西部大开发,锂矿概念,电池技术"
深交所,深市主板,001205,0,盛航股份,2,15.17,-0.14,-0.91,2,29935,45593328.85,1.63,15.4,15.31,15.15,15.33,0.87,1.8,18.13,1.32,航运港口,江苏板块,"海洋经济,微盘股"
深交所,深市主板,001206,0,依依股份,2,18.85,0.0,0.0,2,18286,34445431.64,1.11,18.95,18.85,18.74,18.93,0.72,1.71,31.47,1.93,个护用品,天津板块,"婴童概念,电商概念,贬值受益,宠物经济,新消费"
深交所,深市主板,001207,0,联科科技,2,20.45,0.31,1.54,2,154086,311582263.12,4.82,20.66,20.14,19.69,20.14,1.28,5.27,23.76,2.56,橡胶,山东板块,"固态电池,电池技术"
深交所,深市主板,001208,0,华菱线缆,2,20.64,0.41,2.03,2,295952,607694497.0,3.51,20.72,20.23,20.01,20.05,1.16,9.29,108.19,4.48,电网设备,湖南板块,"军工,海工装备,央国企改革,充电桩,特高压,卫星互联网,商业航天,空间站概念,机器人概念,可控核聚变,人形机器人,雅下水电概念,电网概念"
深交所,深市主板,001209,0,洪兴股份,2,22.28,-0.19,-0.85,2,68773,154847221.88,5.07,23.16,22.47,22.02,22.73,1.28,7.16,32.59,2.23,服装家纺,广东板块,"电商概念,数字经济,跨境电商,微盘股,谷子经济"
深交所,深市主板,001210,0,金房能源,2,26.73,2.43,10.0,2,65554,174153979.94,4.53,26.73,24.3,25.63,26.26,1.25,6.88,7.9,2.84,电力,北京板块,节能环保
深交所,深市主板,001211,0,双枪科技,2,52.71,-0.84,-1.57,2,133380,700515874.4,13.78,57.96,53.55,50.58,55.84,2.38,19.91,174.25,4.4,家居用品,浙江板块,"电商概念,预制菜概念,户外露营,跨境电商"
深交所,深市主板,001212,0,中旗新材,2,56.12,-2.16,-3.71,2,103030,581555455.11,3.43,58.0,58.28,56.0,57.84,1.22,5.93,747.66,5.87,装修建材,广东板块,"新材料,光伏概念,粤港自贸,半导体概念"
